Date,Dernier,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,Close,High,Low,Open
19/07/2017,76.1,76.1,76.1,76.1,"0,07K","-0,01%",76.1,76.1,76.1,76.1
20/07/2017,80.0,80.0,80.0,80.0,"0,03K","5,12%",80.0,80.0,80.0,80.0
21/07/2017,80.0,80.0,80.0,80.0,"0,12K","0,00%",80.0,80.0,80.0,80.0
24/07/2017,80.5,80.5,80.5,80.5,"0,00K","0,63%",80.5,80.5,80.5,80.5
25/07/2017,85.0,85.0,85.0,85.0,"0,08K","5,59%",85.0,85.0,85.0,85.0
26/07/2017,83.0,83.0,83.0,83.0,"0,03K","-2,35%",83.0,83.0,83.0,83.0
27/07/2017,83.0,83.0,83.0,83.0,"0,04K","0,00%",83.0,83.0,83.0,83.0
28/07/2017,85.0,85.0,85.0,85.0,"0,10K","2,41%",85.0,85.0,85.0,85.0
31/07/2017,90.0,90.0,90.0,90.0,"0,10K","5,88%",90.0,90.0,90.0,90.0
01/08/2017,90.0,90.0,90.0,90.0,"0,02K","0,00%",90.0,90.0,90.0,90.0
02/08/2017,95.0,95.0,95.0,95.0,"0,04K","5,56%",95.0,95.0,95.0,95.0
03/08/2017,95.0,95.0,95.0,95.0,"0,01K","0,00%",95.0,95.0,95.0,95.0
04/08/2017,94.0,94.0,94.0,94.0,"0,07K","-1,05%",94.0,94.0,94.0,94.0
08/08/2017,88.0,88.0,88.0,88.0,"0,06K","-6,38%",88.0,88.0,88.0,88.0
09/08/2017,88.0,88.0,88.0,88.0,"0,04K","0,00%",88.0,88.0,88.0,88.0
10/08/2017,88.0,88.0,88.0,88.0,"0,02K","0,00%",88.0,88.0,88.0,88.0
11/08/2017,85.0,85.0,85.0,85.0,"0,08K","-3,41%",85.0,85.0,85.0,85.0
14/08/2017,84.995,84.995,84.995,84.995,"0,14K","-0,01%",84.995,84.995,84.995,84.995
16/08/2017,84.03,84.03,84.03,84.03,"0,10K","-1,14%",84.03,84.03,84.03,84.03
17/08/2017,80.0,80.0,80.0,80.0,"0,03K","-4,80%",80.0,80.0,80.0,80.0
18/08/2017,84.9,84.9,84.9,84.9,"0,02K","6,13%",84.9,84.9,84.9,84.9
21/08/2017,83.29,83.29,83.29,83.29,"0,04K","-1,90%",83.29,83.29,83.29,83.29
22/08/2017,83.0,83.0,83.0,83.0,"0,04K","-0,35%",83.0,83.0,83.0,83.0
23/08/2017,82.49,82.49,82.49,82.49,"0,01K","-0,61%",82.49,82.49,82.49,82.49
24/08/2017,80.0,80.0,80.0,80.0,"0,26K","-3,02%",80.0,80.0,80.0,80.0
25/08/2017,79.995,79.995,79.995,79.995,"0,12K","-0,01%",79.995,79.995,79.995,79.995
28/08/2017,79.0,79.0,79.0,79.0,"0,03K","-1,24%",79.0,79.0,79.0,79.0
29/08/2017,78.0,78.0,78.0,78.0,"0,05K","-1,27%",78.0,78.0,78.0,78.0
30/08/2017,77.0,77.0,77.0,77.0,"0,09K","-1,28%",77.0,77.0,77.0,77.0
31/08/2017,78.99,78.99,78.99,78.99,"0,97K","2,58%",78.99,78.99,78.99,78.99
04/09/2017,77.0,77.0,77.0,77.0,"0,12K","-2,52%",77.0,77.0,77.0,77.0
05/09/2017,77.48,77.48,77.48,77.48,"0,14K","0,62%",77.48,77.48,77.48,77.48
06/09/2017,78.0,78.0,78.0,78.0,"0,33K","0,67%",78.0,78.0,78.0,78.0
07/09/2017,78.9,78.9,78.9,78.9,"0,30K","1,15%",78.9,78.9,78.9,78.9
08/09/2017,78.0,78.0,78.0,78.0,"0,45K","-1,14%",78.0,78.0,78.0,78.0
11/09/2017,77.8,77.8,77.8,77.8,"0,61K","-0,26%",77.8,77.8,77.8,77.8
12/09/2017,77.995,77.995,77.995,77.995,"0,01K","0,25%",77.995,77.995,77.995,77.995
13/09/2017,77.0,77.0,77.0,77.0,"0,06K","-1,28%",77.0,77.0,77.0,77.0
14/09/2017,73.0,73.0,73.0,73.0,"0,12K","-5,19%",73.0,73.0,73.0,73.0
15/09/2017,76.99,76.99,76.99,76.99,"0,02K","5,47%",76.99,76.99,76.99,76.99
18/09/2017,76.0,76.0,76.0,76.0,"0,16K","-1,29%",76.0,76.0,76.0,76.0
19/09/2017,76.0,76.0,76.0,76.0,"0,33K","0,00%",76.0,76.0,76.0,76.0
20/09/2017,74.0,74.0,74.0,74.0,"0,16K","-2,63%",74.0,74.0,74.0,74.0
21/09/2017,74.0,74.0,74.0,74.0,"0,12K","0,00%",74.0,74.0,74.0,74.0
22/09/2017,75.995,75.995,75.995,75.995,"0,03K","2,70%",75.995,75.995,75.995,75.995
25/09/2017,78.2,78.2,78.2,78.2,"0,10K","2,90%",78.2,78.2,78.2,78.2
26/09/2017,73.005,73.005,73.005,73.005,"0,01K","-6,64%",73.005,73.005,73.005,73.005
27/09/2017,78.0,78.0,78.0,78.0,"0,06K","6,84%",78.0,78.0,78.0,78.0
28/09/2017,78.0,78.0,78.0,78.0,"0,02K","0,00%",78.0,78.0,78.0,78.0
29/09/2017,78.0,78.0,78.0,78.0,"0,39K","0,00%",78.0,78.0,78.0,78.0
02/10/2017,78.0,78.0,78.0,78.0,"0,47K","0,00%",78.0,78.0,78.0,78.0
03/10/2017,78.0,78.0,78.0,78.0,"0,21K","0,00%",78.0,78.0,78.0,78.0
04/10/2017,77.9,77.9,77.9,77.9,"0,22K","-0,13%",77.9,77.9,77.9,77.9
05/10/2017,77.995,77.995,77.995,77.995,"0,03K","0,12%",77.995,77.995,77.995,77.995
09/10/2017,74.5,74.5,74.5,74.5,"0,15K","-4,48%",74.5,74.5,74.5,74.5
10/10/2017,76.0,76.0,76.0,76.0,"0,01K","2,01%",76.0,76.0,76.0,76.0
11/10/2017,75.0,75.0,75.0,75.0,"0,25K","-1,32%",75.0,75.0,75.0,75.0
12/10/2017,75.0,75.0,75.0,75.0,"0,01K","0,00%",75.0,75.0,75.0,75.0
13/10/2017,74.5,74.5,74.5,74.5,"0,08K","-0,67%",74.5,74.5,74.5,74.5
16/10/2017,70.0,70.0,70.0,70.0,"0,02K","-6,04%",70.0,70.0,70.0,70.0
17/10/2017,7.0,7.0,7.0,7.0,"0,54K","-90,00%",7.0,7.0,7.0,7.0
18/10/2017,6.9,6.9,6.9,6.9,"1,23K","-1,43%",6.9,6.9,6.9,6.9
19/10/2017,6.9,6.9,6.9,6.9,"0,03K","0,00%",6.9,6.9,6.9,6.9
20/10/2017,7.418,7.418,7.418,7.418,"5,05K","7,51%",7.418,7.418,7.418,7.418
23/10/2017,7.0,7.0,7.0,7.0,"0,42K","-5,63%",7.0,7.0,7.0,7.0
24/10/2017,7.4,7.4,7.4,7.4,"0,89K","5,71%",7.4,7.4,7.4,7.4
25/10/2017,7.0,7.0,7.0,7.0,"0,30K","-5,41%",7.0,7.0,7.0,7.0
26/10/2017,7.0,7.0,7.0,7.0,"0,18K","0,00%",7.0,7.0,7.0,7.0
27/10/2017,7.0,7.0,7.0,7.0,"0,24K","0,00%",7.0,7.0,7.0,7.0
30/10/2017,6.89,6.89,6.89,6.89,"3,84K","-1,57%",6.89,6.89,6.89,6.89
31/10/2017,7.3,7.3,7.3,7.3,"0,02K","5,95%",7.3,7.3,7.3,7.3
02/11/2017,7.25,7.25,7.25,7.25,"0,56K","-0,68%",7.25,7.25,7.25,7.25
03/11/2017,7.25,7.25,7.25,7.25,"0,14K","0,00%",7.25,7.25,7.25,7.25
06/11/2017,6.745,6.745,6.745,6.745,"1,31K","-6,97%",6.745,6.745,6.745,6.745
07/11/2017,6.5,6.5,6.5,6.5,"1,26K","-3,63%",6.5,6.5,6.5,6.5
08/11/2017,6.5,6.5,6.5,6.5,"0,47K","0,00%",6.5,6.5,6.5,6.5
09/11/2017,6.505,6.505,6.505,6.505,"0,61K","0,08%",6.505,6.505,6.505,6.505
10/11/2017,6.9,6.9,6.9,6.9,"0,27K","6,07%",6.9,6.9,6.9,6.9
13/11/2017,6.995,6.995,6.995,6.995,"1,09K","1,38%",6.995,6.995,6.995,6.995
14/11/2017,6.9,6.9,6.9,6.9,"0,13K","-1,36%",6.9,6.9,6.9,6.9
16/11/2017,7.0,7.0,7.0,7.0,"1,77K","1,45%",7.0,7.0,7.0,7.0
17/11/2017,7.235,7.235,7.235,7.235,"0,21K","3,36%",7.235,7.235,7.235,7.235
20/11/2017,7.4,7.4,7.4,7.4,"0,90K","2,28%",7.4,7.4,7.4,7.4
21/11/2017,7.4,7.4,7.4,7.4,"0,53K","0,00%",7.4,7.4,7.4,7.4
22/11/2017,7.5,7.5,7.5,7.5,"3,29K","1,35%",7.5,7.5,7.5,7.5
23/11/2017,7.4,7.4,7.4,7.4,"1,10K","-1,33%",7.4,7.4,7.4,7.4
24/11/2017,7.35,7.35,7.35,7.35,"0,46K","-0,68%",7.35,7.35,7.35,7.35
27/11/2017,7.2,7.2,7.2,7.2,"0,24K","-2,04%",7.2,7.2,7.2,7.2
28/11/2017,7.295,7.295,7.295,7.295,"1,12K","1,32%",7.295,7.295,7.295,7.295
29/11/2017,7.395,7.395,7.395,7.395,"1,20K","1,37%",7.395,7.395,7.395,7.395
30/11/2017,7.345,7.345,7.345,7.345,"0,22K","-0,68%",7.345,7.345,7.345,7.345
04/12/2017,7.2,7.2,7.2,7.2,"1,19K","-1,97%",7.2,7.2,7.2,7.2
05/12/2017,7.3,7.3,7.3,7.3,"0,30K","1,39%",7.3,7.3,7.3,7.3
06/12/2017,7.29,7.29,7.29,7.29,"0,91K","-0,14%",7.29,7.29,7.29,7.29
07/12/2017,7.2,7.2,7.2,7.2,"79,88K","-1,23%",7.2,7.2,7.2,7.2
08/12/2017,7.2,7.2,7.2,7.2,"0,10K","0,00%",7.2,7.2,7.2,7.2
11/12/2017,7.095,7.095,7.095,7.095,"0,28K","-1,46%",7.095,7.095,7.095,7.095
12/12/2017,6.995,6.995,6.995,6.995,"2,60K","-1,41%",6.995,6.995,6.995,6.995
13/12/2017,7.0,7.0,7.0,7.0,"1,46K","0,07%",7.0,7.0,7.0,7.0
14/12/2017,7.0,7.0,7.0,7.0,"0,20K","0,00%",7.0,7.0,7.0,7.0
15/12/2017,6.995,6.995,6.995,6.995,"0,21K","-0,07%",6.995,6.995,6.995,6.995
18/12/2017,7.0,7.0,7.0,7.0,"0,48K","0,07%",7.0,7.0,7.0,7.0
19/12/2017,7.025,7.025,7.025,7.025,"0,17K","0,36%",7.025,7.025,7.025,7.025
20/12/2017,6.995,6.995,6.995,6.995,"0,37K","-0,43%",6.995,6.995,6.995,6.995
21/12/2017,7.0,7.0,7.0,7.0,"0,21K","0,07%",7.0,7.0,7.0,7.0
22/12/2017,7.025,7.025,7.025,7.025,"0,62K","0,36%",7.025,7.025,7.025,7.025
26/12/2017,7.2,7.2,7.2,7.2,"1,41K","2,49%",7.2,7.2,7.2,7.2
27/12/2017,7.3,7.3,7.3,7.3,"2,10K","1,39%",7.3,7.3,7.3,7.3
28/12/2017,7.3,7.3,7.3,7.3,"3,88K","0,00%",7.3,7.3,7.3,7.3
29/12/2017,7.45,7.45,7.45,7.45,"0,51K","2,05%",7.45,7.45,7.45,7.45
02/01/2018,7.195,7.195,7.195,7.195,"0,39K","-3,42%",7.195,7.195,7.195,7.195
03/01/2018,7.1,7.1,7.1,7.1,"2,21K","-1,32%",7.1,7.1,7.1,7.1
04/01/2018,7.1,7.1,7.1,7.1,"6,57K","0,00%",7.1,7.1,7.1,7.1
05/01/2018,7.15,7.15,7.15,7.15,"0,74K","0,70%",7.15,7.15,7.15,7.15
08/01/2018,7.0,7.0,7.0,7.0,"4,90K","-2,10%",7.0,7.0,7.0,7.0
09/01/2018,7.0,7.0,7.0,7.0,"1,74K","0,00%",7.0,7.0,7.0,7.0
10/01/2018,7.0,7.0,7.0,7.0,"0,32K","0,00%",7.0,7.0,7.0,7.0
11/01/2018,6.99,6.99,6.99,6.99,"1,32K","-0,14%",6.99,6.99,6.99,6.99
12/01/2018,6.9,6.9,6.9,6.9,"0,53K","-1,29%",6.9,6.9,6.9,6.9
15/01/2018,6.9,6.9,6.9,6.9,"0,82K","0,00%",6.9,6.9,6.9,6.9
16/01/2018,6.895,6.895,6.895,6.895,"0,89K","-0,07%",6.895,6.895,6.895,6.895
17/01/2018,6.78,6.78,6.78,6.78,"0,59K","-1,67%",6.78,6.78,6.78,6.78
18/01/2018,6.695,6.695,6.695,6.695,"0,97K","-1,25%",6.695,6.695,6.695,6.695
19/01/2018,6.675,6.675,6.675,6.675,"0,46K","-0,30%",6.675,6.675,6.675,6.675
22/01/2018,6.7,6.7,6.7,6.7,"0,74K","0,37%",6.7,6.7,6.7,6.7
23/01/2018,6.5,6.5,6.5,6.5,"1,34K","-2,99%",6.5,6.5,6.5,6.5
24/01/2018,6.5,6.5,6.5,6.5,"3,27K","0,00%",6.5,6.5,6.5,6.5
25/01/2018,6.495,6.495,6.495,6.495,"1,96K","-0,08%",6.495,6.495,6.495,6.495
26/01/2018,6.5,6.5,6.5,6.5,"0,78K","0,08%",6.5,6.5,6.5,6.5
29/01/2018,6.4,6.4,6.4,6.4,"3,57K","-1,54%",6.4,6.4,6.4,6.4
30/01/2018,6.45,6.45,6.45,6.45,"1,62K","0,78%",6.45,6.45,6.45,6.45
31/01/2018,6.45,6.45,6.45,6.45,"1,08K","0,00%",6.45,6.45,6.45,6.45
01/02/2018,6.45,6.45,6.45,6.45,"5,50K","0,00%",6.45,6.45,6.45,6.45
02/02/2018,6.45,6.45,6.45,6.45,"1,40K","0,00%",6.45,6.45,6.45,6.45
05/02/2018,6.445,6.445,6.445,6.445,"0,44K","-0,08%",6.445,6.445,6.445,6.445
06/02/2018,6.4,6.4,6.4,6.4,"10,80K","-0,70%",6.4,6.4,6.4,6.4
07/02/2018,6.305,6.305,6.305,6.305,"1,65K","-1,48%",6.305,6.305,6.305,6.305
08/02/2018,6.395,6.395,6.395,6.395,"1,08K","1,43%",6.395,6.395,6.395,6.395
09/02/2018,6.45,6.45,6.45,6.45,"2,94K","0,86%",6.45,6.45,6.45,6.45
12/02/2018,6.4,6.4,6.4,6.4,"1,09K","-0,78%",6.4,6.4,6.4,6.4
13/02/2018,6.4,6.4,6.4,6.4,"0,78K","0,00%",6.4,6.4,6.4,6.4
14/02/2018,6.405,6.405,6.405,6.405,"0,51K","0,08%",6.405,6.405,6.405,6.405
15/02/2018,6.45,6.45,6.45,6.45,"2,56K","0,70%",6.45,6.45,6.45,6.45
16/02/2018,6.44,6.44,6.44,6.44,"3,96K","-0,16%",6.44,6.44,6.44,6.44
19/02/2018,6.4,6.4,6.4,6.4,"3,04K","-0,62%",6.4,6.4,6.4,6.4
20/02/2018,6.31,6.31,6.31,6.31,"1,89K","-1,41%",6.31,6.31,6.31,6.31
21/02/2018,6.395,6.395,6.395,6.395,"1,32K","1,35%",6.395,6.395,6.395,6.395
22/02/2018,6.4,6.4,6.4,6.4,"1,23K","0,08%",6.4,6.4,6.4,6.4
23/02/2018,6.45,6.45,6.45,6.45,"0,20K","0,78%",6.45,6.45,6.45,6.45
26/02/2018,6.725,6.725,6.725,6.725,"0,13K","4,26%",6.725,6.725,6.725,6.725
27/02/2018,6.7,6.7,6.7,6.7,"0,27K","-0,37%",6.7,6.7,6.7,6.7
28/02/2018,6.595,6.595,6.595,6.595,"0,22K","-1,57%",6.595,6.595,6.595,6.595
01/03/2018,6.6,6.6,6.6,6.6,"0,19K","0,08%",6.6,6.6,6.6,6.6
02/03/2018,6.595,6.595,6.595,6.595,"0,20K","-0,08%",6.595,6.595,6.595,6.595
05/03/2018,6.5,6.5,6.5,6.5,"2,64K","-1,44%",6.5,6.5,6.5,6.5
06/03/2018,6.6,6.6,6.6,6.6,"1,14K","1,54%",6.6,6.6,6.6,6.6
07/03/2018,6.5,6.5,6.5,6.5,"3,64K","-1,52%",6.5,6.5,6.5,6.5
08/03/2018,6.58,6.58,6.58,6.58,"0,33K","1,23%",6.58,6.58,6.58,6.58
09/03/2018,6.5,6.5,6.5,6.5,"0,52K","-1,22%",6.5,6.5,6.5,6.5
12/03/2018,6.405,6.405,6.405,6.405,"1,65K","-1,46%",6.405,6.405,6.405,6.405
13/03/2018,6.4,6.4,6.4,6.4,"9,32K","-0,08%",6.4,6.4,6.4,6.4
14/03/2018,6.5,6.5,6.5,6.5,"2,94K","1,56%",6.5,6.5,6.5,6.5
15/03/2018,6.495,6.495,6.495,6.495,"0,25K","-0,08%",6.495,6.495,6.495,6.495
16/03/2018,6.45,6.45,6.45,6.45,"0,48K","-0,69%",6.45,6.45,6.45,6.45
19/03/2018,6.35,6.35,6.35,6.35,"0,51K","-1,55%",6.35,6.35,6.35,6.35
20/03/2018,6.4,6.4,6.4,6.4,"0,72K","0,79%",6.4,6.4,6.4,6.4
21/03/2018,6.3,6.3,6.3,6.3,"0,56K","-1,56%",6.3,6.3,6.3,6.3
22/03/2018,6.3,6.3,6.3,6.3,"0,30K","0,00%",6.3,6.3,6.3,6.3
23/03/2018,6.5,6.5,6.5,6.5,"1,19K","3,17%",6.5,6.5,6.5,6.5
26/03/2018,6.4,6.4,6.4,6.4,"0,10K","-1,54%",6.4,6.4,6.4,6.4
27/03/2018,6.4,6.4,6.4,6.4,"0,32K","0,00%",6.4,6.4,6.4,6.4
28/03/2018,6.445,6.445,6.445,6.445,"0,64K","0,70%",6.445,6.445,6.445,6.445
29/03/2018,6.4,6.4,6.4,6.4,"0,61K","-0,70%",6.4,6.4,6.4,6.4
30/03/2018,6.7,6.7,6.7,6.7,"4,52K","4,69%",6.7,6.7,6.7,6.7
03/04/2018,6.4,6.4,6.4,6.4,"0,46K","-4,48%",6.4,6.4,6.4,6.4
04/04/2018,6.5,6.5,6.5,6.5,"0,49K","1,56%",6.5,6.5,6.5,6.5
05/04/2018,6.4,6.4,6.4,6.4,"0,72K","-1,54%",6.4,6.4,6.4,6.4
06/04/2018,6.31,6.31,6.31,6.31,"0,55K","-1,41%",6.31,6.31,6.31,6.31
09/04/2018,6.3,6.3,6.3,6.3,"0,76K","-0,16%",6.3,6.3,6.3,6.3
10/04/2018,6.2,6.2,6.2,6.2,"0,93K","-1,59%",6.2,6.2,6.2,6.2
11/04/2018,6.3,6.3,6.3,6.3,"0,30K","1,61%",6.3,6.3,6.3,6.3
12/04/2018,6.3,6.3,6.3,6.3,"0,75K","0,00%",6.3,6.3,6.3,6.3
13/04/2018,6.15,6.15,6.15,6.15,"0,46K","-2,38%",6.15,6.15,6.15,6.15
16/04/2018,5.69,5.69,5.69,5.69,"1,00K","-7,48%",5.69,5.69,5.69,5.69
17/04/2018,6.0,6.0,6.0,6.0,"0,02K","5,45%",6.0,6.0,6.0,6.0
18/04/2018,6.0,6.0,6.0,6.0,"0,47K","0,00%",6.0,6.0,6.0,6.0
19/04/2018,5.995,5.995,5.995,5.995,"0,22K","-0,08%",5.995,5.995,5.995,5.995
20/04/2018,6.145,6.145,6.145,6.145,"0,43K","2,50%",6.145,6.145,6.145,6.145
23/04/2018,5.9,5.9,5.9,5.9,"0,09K","-3,99%",5.9,5.9,5.9,5.9
24/04/2018,5.8,5.8,5.8,5.8,"0,41K","-1,69%",5.8,5.8,5.8,5.8
25/04/2018,6.0,6.0,6.0,6.0,"0,16K","3,45%",6.0,6.0,6.0,6.0
26/04/2018,5.8,5.8,5.8,5.8,"0,53K","-3,33%",5.8,5.8,5.8,5.8
27/04/2018,5.69,5.69,5.69,5.69,"1,59K","-1,90%",5.69,5.69,5.69,5.69
30/04/2018,6.115,6.115,6.115,6.115,"0,00K","7,47%",6.115,6.115,6.115,6.115
02/05/2018,5.7,5.7,5.7,5.7,"0,44K","-6,79%",5.7,5.7,5.7,5.7
03/05/2018,5.595,5.595,5.595,5.595,"1,02K","-1,84%",5.595,5.595,5.595,5.595
04/05/2018,5.5,5.5,5.5,5.5,"0,81K","-1,70%",5.5,5.5,5.5,5.5
07/05/2018,5.475,5.475,5.475,5.475,"1,05K","-0,45%",5.475,5.475,5.475,5.475
08/05/2018,5.4,5.4,5.4,5.4,"0,32K","-1,37%",5.4,5.4,5.4,5.4
09/05/2018,5.395,5.395,5.395,5.395,"1,73K","-0,09%",5.395,5.395,5.395,5.395
11/05/2018,5.1,5.1,5.1,5.1,"2,56K","-5,47%",5.1,5.1,5.1,5.1
14/05/2018,5.095,5.095,5.095,5.095,"1,06K","-0,10%",5.095,5.095,5.095,5.095
15/05/2018,5.0,5.0,5.0,5.0,"1,05K","-1,86%",5.0,5.0,5.0,5.0
16/05/2018,4.9,4.9,4.9,4.9,"0,43K","-2,00%",4.9,4.9,4.9,4.9
17/05/2018,4.85,4.85,4.85,4.85,"0,01K","-1,02%",4.85,4.85,4.85,4.85
18/05/2018,4.8,4.8,4.8,4.8,"0,02K","-1,03%",4.8,4.8,4.8,4.8
22/05/2018,4.7,4.7,4.7,4.7,"1,19K","-2,08%",4.7,4.7,4.7,4.7
23/05/2018,4.5,4.5,4.5,4.5,"0,57K","-4,26%",4.5,4.5,4.5,4.5
24/05/2018,4.5,4.5,4.5,4.5,"0,77K","0,00%",4.5,4.5,4.5,4.5
25/05/2018,4.6,4.6,4.6,4.6,"0,65K","2,22%",4.6,4.6,4.6,4.6
28/05/2018,4.595,4.595,4.595,4.595,"0,40K","-0,11%",4.595,4.595,4.595,4.595
29/05/2018,4.5,4.5,4.5,4.5,"0,77K","-2,07%",4.5,4.5,4.5,4.5
30/05/2018,4.5,4.5,4.5,4.5,"2,48K","0,00%",4.5,4.5,4.5,4.5
31/05/2018,4.5,4.5,4.5,4.5,"1,97K","0,00%",4.5,4.5,4.5,4.5
01/06/2018,4.5,4.5,4.5,4.5,"0,36K","0,00%",4.5,4.5,4.5,4.5
04/06/2018,4.5,4.5,4.5,4.5,"0,55K","0,00%",4.5,4.5,4.5,4.5
05/06/2018,4.315,4.315,4.315,4.315,"1,84K","-4,11%",4.315,4.315,4.315,4.315
06/06/2018,4.605,4.605,4.605,4.605,"1,48K","6,72%",4.605,4.605,4.605,4.605
07/06/2018,4.5,4.5,4.5,4.5,"0,05K","-2,28%",4.5,4.5,4.5,4.5
08/06/2018,4.5,4.5,4.5,4.5,"1,09K","0,00%",4.5,4.5,4.5,4.5
12/06/2018,4.5,4.5,4.5,4.5,"3,18K","0,00%",4.5,4.5,4.5,4.5
13/06/2018,4.5,4.5,4.5,4.5,"3,53K","0,00%",4.5,4.5,4.5,4.5
15/06/2018,4.5,4.5,4.5,4.5,"0,71K","0,00%",4.5,4.5,4.5,4.5
18/06/2018,4.5,4.5,4.5,4.5,"1,29K","0,00%",4.5,4.5,4.5,4.5
19/06/2018,4.5,4.5,4.5,4.5,"3,56K","0,00%",4.5,4.5,4.5,4.5
20/06/2018,4.55,4.55,4.55,4.55,"4,51K","1,11%",4.55,4.55,4.55,4.55
21/06/2018,4.645,4.645,4.645,4.645,"3,01K","2,09%",4.645,4.645,4.645,4.645
22/06/2018,4.81,4.81,4.81,4.81,"3,32K","3,55%",4.81,4.81,4.81,4.81
25/06/2018,4.9,4.9,4.9,4.9,"1,39K","1,87%",4.9,4.9,4.9,4.9
26/06/2018,4.955,4.955,4.955,4.955,"2,43K","1,12%",4.955,4.955,4.955,4.955
27/06/2018,4.97,4.97,4.97,4.97,"1,62K","0,30%",4.97,4.97,4.97,4.97
28/06/2018,5.0,5.0,5.0,5.0,"5,59K","0,60%",5.0,5.0,5.0,5.0
29/06/2018,4.995,4.995,4.995,4.995,"2,12K","-0,10%",4.995,4.995,4.995,4.995
02/07/2018,4.995,4.995,4.995,4.995,"11,00K","0,00%",4.995,4.995,4.995,4.995
03/07/2018,5.0,5.0,5.0,5.0,"0,69K","0,10%",5.0,5.0,5.0,5.0
04/07/2018,5.0,5.0,5.0,5.0,"2,15K","0,00%",5.0,5.0,5.0,5.0
05/07/2018,4.995,4.995,4.995,4.995,"1,52K","-0,10%",4.995,4.995,4.995,4.995
06/07/2018,4.995,4.995,4.995,4.995,"0,32K","0,00%",4.995,4.995,4.995,4.995
09/07/2018,4.9,4.9,4.9,4.9,"6,72K","-1,90%",4.9,4.9,4.9,4.9
10/07/2018,4.87,4.87,4.87,4.87,"6,08K","-0,61%",4.87,4.87,4.87,4.87
11/07/2018,4.895,4.895,4.895,4.895,"1,10K","0,51%",4.895,4.895,4.895,4.895
12/07/2018,4.9,4.9,4.9,4.9,"0,33K","0,10%",4.9,4.9,4.9,4.9
13/07/2018,4.9,4.9,4.9,4.9,"2,30K","0,00%",4.9,4.9,4.9,4.9
16/07/2018,4.9,4.9,4.9,4.9,"0,26K","0,00%",4.9,4.9,4.9,4.9
17/07/2018,4.895,4.895,4.895,4.895,"0,41K","-0,10%",4.895,4.895,4.895,4.895
18/07/2018,4.81,4.81,4.81,4.81,"1,14K","-1,74%",4.81,4.81,4.81,4.81
19/07/2018,4.9,4.9,4.9,4.9,"0,24K","1,87%",4.9,4.9,4.9,4.9
20/07/2018,4.995,4.995,4.995,4.995,"1,00K","1,94%",4.995,4.995,4.995,4.995
23/07/2018,4.9,4.9,4.9,4.9,"0,11K","-1,90%",4.9,4.9,4.9,4.9
24/07/2018,4.9,4.9,4.9,4.9,"0,97K","0,00%",4.9,4.9,4.9,4.9
25/07/2018,4.9,4.9,4.9,4.9,"2,60K","0,00%",4.9,4.9,4.9,4.9
26/07/2018,5.0,5.0,5.0,5.0,"0,97K","2,04%",5.0,5.0,5.0,5.0
27/07/2018,5.295,5.295,5.295,5.295,"3,10K","5,90%",5.295,5.295,5.295,5.295
30/07/2018,5.095,5.095,5.095,5.095,"0,58K","-3,78%",5.095,5.095,5.095,5.095
31/07/2018,5.095,5.095,5.095,5.095,"0,58K","0,00%",5.095,5.095,5.095,5.095
01/08/2018,5.1,5.1,5.1,5.1,"0,16K","0,10%",5.1,5.1,5.1,5.1
02/08/2018,5.05,5.05,5.05,5.05,"0,30K","-0,98%",5.05,5.05,5.05,5.05
03/08/2018,5.09,5.09,5.09,5.09,"0,11K","0,79%",5.09,5.09,5.09,5.09
08/08/2018,5.09,5.09,5.09,5.09,"2,70K","0,00%",5.09,5.09,5.09,5.09
09/08/2018,5.0,5.0,5.0,5.0,"0,20K","-1,77%",5.0,5.0,5.0,5.0
10/08/2018,5.0,5.0,5.0,5.0,"0,26K","0,00%",5.0,5.0,5.0,5.0
13/08/2018,5.075,5.075,5.075,5.075,"0,65K","1,50%",5.075,5.075,5.075,5.075
14/08/2018,5.01,5.01,5.01,5.01,"1,07K","-1,28%",5.01,5.01,5.01,5.01
16/08/2018,5.005,5.005,5.005,5.005,"0,28K","-0,10%",5.005,5.005,5.005,5.005
17/08/2018,5.04,5.04,5.04,5.04,"0,58K","0,70%",5.04,5.04,5.04,5.04
20/08/2018,5.015,5.015,5.015,5.015,"0,14K","-0,50%",5.015,5.015,5.015,5.015
22/08/2018,5.01,5.01,5.01,5.01,"10,79K","-0,10%",5.01,5.01,5.01,5.01
23/08/2018,5.005,5.005,5.005,5.005,"0,89K","-0,10%",5.005,5.005,5.005,5.005
24/08/2018,5.0,5.0,5.0,5.0,"0,63K","-0,10%",5.0,5.0,5.0,5.0
27/08/2018,5.0,5.0,5.0,5.0,"0,19K","0,00%",5.0,5.0,5.0,5.0
28/08/2018,4.915,4.915,4.915,4.915,"1,05K","-1,70%",4.915,4.915,4.915,4.915
29/08/2018,4.9,4.9,4.9,4.9,"3,73K","-0,31%",4.9,4.9,4.9,4.9
30/08/2018,4.9,4.9,4.9,4.9,"0,78K","0,00%",4.9,4.9,4.9,4.9
31/08/2018,4.85,4.85,4.85,4.85,"0,26K","-1,02%",4.85,4.85,4.85,4.85
03/09/2018,4.8,4.8,4.8,4.8,"2,15K","-1,03%",4.8,4.8,4.8,4.8
04/09/2018,4.8,4.8,4.8,4.8,"0,72K","0,00%",4.8,4.8,4.8,4.8
